,Date.time,Power.me,Means,Lowers,Uppers,Squared Error,Absolute Error
869,2019-11-15 02:10:00,1595.643220520019,1770.6173283592104,1406.1710848471328,2140.5962312600213,30615.938414121,174.97410783919145
870,2019-11-15 13:00:00,5721.310227966311,5553.032937182213,5167.4496975581305,5936.795831423947,28317.24659363591,168.2772907840981
871,2019-11-16 17:30:00,1377.114742708205,1311.3086345236998,938.5530996161808,1708.3131369272296,4330.443874390818,65.80610818450532
872,2019-11-16 21:10:00,1026.1548049926764,922.2266887370878,544.232951861789,1333.902241606297,10801.053348435147,103.92811625558863
873,2019-11-17 04:30:00,167.29922667965297,212.86744010080952,-237.42647404617568,625.8996607849476,2076.4620743960713,45.56821342115654
874,2019-11-17 19:00:00,5089.406484985354,5057.176540429267,4683.3630281924625,5392.054244676801,1038.7693260884744,32.2299445560875
875,2019-11-17 19:50:00,9186.37682189942,9029.28081604206,8706.316160199958,9433.09146508786,24679.15505633571,157.09600585736007
876,2019-11-18 02:30:00,6398.452835083009,6171.067158748099,5832.4683360781355,6514.33547043727,51704.24580228421,227.38567633490948
877,2019-11-19 12:40:00,740.340420675278,741.7995373291992,392.3525059130654,1102.0107908581283,2.129021409750281,1.459116653921228
878,2019-11-20 02:40:00,3172.003217315675,3102.226334773611,2706.988886004511,3468.961543144091,4868.81333728899,69.77688254206396
879,2019-11-21 03:40:00,1986.2451934814449,2092.736813776217,1721.3388430835384,2426.946021514769,11340.4651930059,106.49162029477202
880,2019-11-21 06:00:00,2808.5895587318832,2937.2012858255034,2571.048489258231,3291.369340699885,16540.976346003834,128.61172709362015
881,2019-11-21 14:10:00,2045.447157287598,1934.9400163812395,1583.7299868769146,2342.5077020021276,12211.828191297764,110.50714090635849
882,2019-11-21 22:40:00,5073.860538228359,4971.065470189716,4618.92396509151,5401.544244703131,10566.826013069236,102.79506803864297
883,2019-11-22 03:50:00,2412.023031234743,2511.792894333252,2124.673990932466,2887.912693642694,9954.025582695354,99.76986309850965
884,2019-11-23 17:40:00,5409.843507385251,5480.098230453381,5096.011747304667,5944.831715070406,4935.726113379675,70.25472306813026
885,2019-11-24 04:10:00,-5.732457629591228,-31.17736193413423,-436.9079546143244,406.4542071735576,647.443155067351,25.444904304543
886,2019-11-24 04:20:00,-5.099168187867829,-42.64380271473028,-461.47355902086537,333.54683028732586,1409.5995817556716,37.544634526862446
887,2019-11-24 18:40:00,1483.36215133667,1462.965619245039,1125.3966451540489,1825.7451988449145,416.0185213649287,20.39653209163089
888,2019-11-25 06:00:00,3657.310712432863,3607.647023482076,3249.524842802168,4004.380587008296,2466.482000200499,49.66368895078677
889,2019-11-26 19:10:00,3894.675488281252,4008.175973040299,3609.301558647626,4412.10845039454,12882.360040538691,113.50048475904714
890,2019-11-29 20:00:00,211.62688236844295,265.07294172488184,-167.49538869838688,707.2121644931244,2856.4812607319864,53.446059356438866
891,2019-11-30 11:20:00,806.48737745285,768.6062689059528,406.4653969621626,1121.3065942535293,1434.9783847418057,37.88110854689717
892,2019-11-30 23:10:00,1309.039168167114,1325.6464182237014,913.2934629345352,1745.7762301369987,275.8007544420303,16.607250056587645
893,2019-11-30 23:20:00,1514.128902435302,1446.783763990703,1088.2959594437252,1848.0378181555905,4535.367672122222,67.34513844459912
894,2019-12-01 02:10:00,2027.370493918972,1834.5809782833544,1456.054134990649,2244.8474403585187,37167.79733901604,192.7895156356176
895,2019-12-01 15:30:00,3733.381922912598,3648.7392886953103,3272.779777272804,4014.666224219425,7164.375527241554,84.64263421728765
896,2019-12-02 15:30:00,2335.20177307129,2590.599000179822,2245.40921848721,2980.6810188563013,65227.743614726714,255.3972271085313
897,2019-12-02 15:40:00,2134.019626617433,2240.485058821186,1880.2485585835373,2600.5877446615914,11334.88825433196,106.46543220375317
898,2019-12-02 19:10:00,3274.323885345459,3553.690218428836,3208.462162137584,3964.886690376212,78045.54806045258,279.3663330833774
899,2019-12-02 23:40:00,1761.552906036377,1733.923565839175,1404.770965132634,2063.135833839219,763.3804397327378,27.62934019720228
900,2019-12-03 00:00:00,1346.850616836548,1496.8055471020025,1190.5588564093805,1847.5818509238943,22486.481110917335,149.95493026545455
901,2019-12-03 12:20:00,1934.136097621919,1831.324060591136,1337.1808842374835,2203.878154605745,10570.31495841912,102.81203703078312
902,2019-12-03 22:30:00,1241.5722303670989,1168.5098905000762,747.7672838865508,1570.3286762284065,5338.105506844338,73.06233986702273
903,2019-12-04 00:10:00,6264.982986450196,6596.640176807755,6090.755091701695,7019.262855688163,109996.49191586988,331.65719035755865
904,2019-12-04 06:20:00,5180.474243927018,5483.1683256564875,5072.407141358399,5887.403258591697,91623.707114047,302.6940817294699
905,2019-12-05 07:30:00,4000.229353960821,3990.8486773599143,3546.5370268984375,4381.605820642517,87.99709349079575,9.380676600906554
906,2019-12-05 22:50:00,10243.90903015138,10463.536594553554,10074.303713024168,10834.70199523729,48236.267045230845,219.62756440217345
907,2019-12-06 03:40:00,11199.76219177247,11092.937634567124,10689.757765227288,11501.60329104538,11411.486022118548,106.82455720534745
908,2019-12-06 04:30:00,11595.45676269533,11522.47759884702,11165.71342182571,11848.686694911306,5325.958355998114,72.97916384830751
909,2019-12-06 11:10:00,10563.32224121094,10164.878959851749,9789.329059296586,10575.62842923488,158757.04846028172,398.44328135919386
910,2019-12-06 17:30:00,7825.621230838179,7712.694459182187,7292.269059567022,8110.883723199361,12752.455756644677,112.92677165599252
911,2019-12-07 10:00:00,4759.308172607427,4604.9702168638105,4256.269015916565,4985.935528191087,23820.204583118517,154.33795574361648
912,2019-12-08 02:20:00,12233.83635639393,12149.246605226104,11777.922721572128,12581.24570614212,7155.426002634541,84.58975116782494
913,2019-12-08 10:00:00,11830.68687744142,11712.413882607354,11235.359418280945,12080.871300103798,13988.501307019358,118.2729948340675
914,2019-12-08 10:30:00,11764.85112561679,11694.19746126406,11295.583867589929,12053.34172984214,4991.940286468319,70.65366435273063
915,2019-12-08 13:10:00,9329.10023040773,9857.965358943313,9436.966414071803,10241.15757875188,279698.3241809584,528.8651285355827
916,2019-12-08 14:00:00,11401.61970600331,11419.276888406264,11089.88467657528,11773.2509956746,311.7760904111339,17.657182402952458
917,2019-12-08 21:10:00,10623.49094543458,11001.396609305362,10663.499843911728,11380.625811469978,142812.69078561687,377.9056638707825
918,2019-12-09 01:40:00,8739.889143451916,8499.234995686134,8101.980398611052,8933.007373159937,57914.41883687527,240.6541477657829
919,2019-12-10 04:20:00,9054.07893371582,9181.03672288969,8807.979914173642,9592.200925358236,16118.280231916817,126.95778917386995
920,2019-12-11 03:50:00,2962.31617817126,2783.816862245233,2386.9298489572157,3115.290811910133,31862.00578605962,178.49931592602707
921,2019-12-12 02:10:00,4322.214920204566,4399.753994533176,4023.331837901714,4753.260259927922,6012.308047737814,77.5390743286107
922,2019-12-12 17:00:00,4010.134819793704,3974.8878920484776,3577.2234185521233,4333.161827658487,1242.3459154771826,35.246927745226
923,2019-12-12 17:20:00,4088.874734497072,3946.468260022938,3553.103974122563,4337.311374431267,20279.603972152316,142.40647447413448
924,2019-12-15 02:50:00,12220.5158569336,12073.427846499297,11718.518765293184,12465.446887082826,21634.882813522225,147.08801043430503
925,2019-12-15 15:40:00,4687.75862731934,4850.046443464115,4438.847983414271,5192.5207998405995,26337.33526904036,162.2878161447752
926,2019-12-16 02:00:00,6796.492906188967,7221.121601814477,6845.254605853356,7570.906860360972,180309.5291486219,424.62869562550986
927,2019-12-16 03:40:00,6035.111723327637,6110.554939033901,5727.818377465204,6501.401889755487,5691.678796101849,75.4432157062638
928,2019-12-17 07:40:00,-8.979338614456358,-33.69962526103441,-457.9379786182692,352.59654378254277,611.0925718889852,24.720286646578053
929,2019-12-18 04:00:00,725.7146373748782,811.9198902366147,414.6588855282188,1187.6904565998311,7431.345620955936,86.20525286173654
930,2019-12-18 07:30:00,1463.597943305969,1657.3412944853592,1305.5897995239854,2004.0315331852923,37536.48612622051,193.74335117939015
931,2019-12-19 01:20:00,9855.11854826275,9803.657121881495,9450.134165328816,10240.144018973144,2648.278405193471,51.46142638125639
932,2019-12-19 16:20:00,11677.41298924496,11659.228573964663,11306.565694812987,12030.866016510745,330.67295908622884,18.18441528029507
933,2019-12-20 00:00:00,6422.704567838973,6729.280588120127,6357.776196089032,7159.614202235726,93988.8562114302,306.57602028115343
934,2019-12-20 15:40:00,3552.647460937501,3907.9702816603094,3524.4057965606817,4279.649474700635,126254.3069264131,355.3228207228085
935,2019-12-21 23:30:00,1735.815238761903,2079.208092350381,1750.5395740817903,2408.2366112200725,117918.65189563768,343.3928535884777
936,2019-12-22 01:30:00,618.2449958205225,706.1759943326624,355.0388757261297,1040.1745036823995,7731.860499341953,87.93099851213992
937,2019-12-22 06:30:00,3041.021281814574,3103.312717157704,2727.7315971985417,3524.2495399595477,3880.2229171073654,62.29143534313016
938,2019-12-22 15:20:00,3106.044079971316,3154.1123827344463,2731.734721951341,3555.3646880157376,2310.5617305279607,48.068302763130305
939,2019-12-23 12:10:00,8008.88381347657,7532.214583186841,7105.952836512137,7876.527643923578,227213.5551050027,476.66923028972906
940,2019-12-23 12:30:00,7276.335729498616,6970.06343297581,6549.736236111204,7351.85650392613,93802.71961735297,306.27229652280494
941,2019-12-23 15:20:00,5095.767270660398,5003.980755205825,4613.720557359399,5301.813885557942,8424.764419292645,91.78651545457342
942,2019-12-23 17:00:00,5498.209964752201,4755.242939520836,4384.407976319874,5137.536894494556,552000.0005811444,742.9670252313654
943,2019-12-24 01:10:00,1255.25580368042,1363.391969849227,972.9150841491702,1801.634256766408,11693.430433687838,108.136166168807
944,2019-12-24 23:00:00,8261.789297485357,8189.482309567981,7801.221152695701,8552.282241653944,5228.30050168321,72.30698791737359
945,2019-12-25 19:40:00,186.25371232032774,183.36192301923452,-233.2390540957489,619.916089439406,8.362445361917167,2.891789301093212
946,2019-12-26 01:30:00,2253.072306823732,2000.060159315216,1638.7957299759769,2390.024379732128,64015.14678687101,253.0121475085159
947,2019-12-26 21:00:00,1769.3280616059901,1793.6332297794854,1377.9406808576407,2167.4957941316843,590.741199941878,24.305168173495076
948,2019-12-28 06:40:00,1475.281405305862,1479.3437125522487,1148.668763363783,1897.7950265727925,16.50234016404308,4.062307246386354
949,2019-12-28 08:30:00,4268.859545898438,3877.965823694464,3488.7083498461116,4238.194316095091,152797.90205847687,390.8937222039731
950,2019-12-28 14:20:00,3277.376710128788,3597.0297744221916,3207.361433968208,3989.3490359479033,102178.08151216275,319.65306429340353
951,2019-12-29 17:20:00,9207.753872680672,9058.657667002508,8668.608634277356,9443.3914361207,22229.678547625543,149.09620567816455
952,2019-12-29 20:00:00,3863.050305175782,3643.020077627531,3248.172033467804,4015.097019909248,48413.30103493526,220.03022754825133
953,2019-12-29 21:10:00,3517.04372329712,3326.4794293162936,2879.3513489153947,3678.71444612322,36314.75014041078,190.56429398082628
954,2019-12-30 02:10:00,5689.453976440431,5334.891237074958,4966.526238807532,5741.105831222443,125714.73614634844,354.56273936547313
955,2019-12-30 10:00:00,12080.19722315025,11534.07306085582,11122.45629637975,11923.1117500838,298251.6006417938,546.1241622944308
956,2019-12-31 01:10:00,891.6493960112336,842.2653651316754,454.46243718292254,1268.4435074115574,2438.782505913166,49.38403087955828
957,2019-12-31 03:20:00,2149.8644340515148,1994.5178174797757,1662.763601255423,2358.645870637007,24132.571280286928,155.3466165717391
958,2019-12-31 10:40:00,4437.707557678225,3973.4725164076135,3582.273815963909,4364.657893148005,215514.17354352583,464.23504127061096
959,2019-12-31 11:30:00,5085.775724792484,4918.668500970997,4565.8537761586995,5286.482272780437,27924.82425332439,167.1072238214865
960,2020-01-01 11:40:00,-6.168860664963729,-42.533757651147546,-430.25244045529655,310.5280774725675,1322.4057328157608,36.364896986183815
961,2020-01-01 12:00:00,-7.554303994559154,-67.77050435955712,-496.28231561873184,328.6342776158121,3625.990786397582,60.21620036499797
962,2020-01-02 14:50:00,11836.48797302247,11918.710606338827,11596.912724057163,12344.648750986757,6760.561429476272,82.22263331635804
963,2020-01-02 17:00:00,11291.621673584,11122.844911748518,10692.453903368583,11547.394651243996,28485.595335671907,168.77676183548465
964,2020-01-03 03:30:00,2095.548024559021,2103.4885306129627,1730.4604629737692,2565.587719813521,63.05163639268304,7.94050605394159
965,2020-01-03 19:20:00,4843.641767883298,4841.454540971754,4411.338595466322,5252.515902569736,4.783961562581443,2.187226911543803
966,2020-01-04 07:50:00,3643.01095275879,3429.637662460444,3077.5269965038487,3799.112712977627,45528.161012742275,213.3732902983461
967,2020-01-04 08:20:00,2748.890844726563,2725.530273746666,2306.2739795588104,3148.600781006311,545.7162765067915,23.360570979896693
968,2020-01-04 17:00:00,1832.4270957946778,1872.4136694061517,1495.953838019025,2250.859844382646,1598.9260691857835,39.98657361147343
969,2020-01-04 17:10:00,1513.765558815003,1583.587493846775,1171.201861411151,1973.6376685200612,4875.102611580958,69.82193503177177
970,2020-01-05 01:40:00,2201.993886375428,1876.9467082470053,1509.411224588716,2294.510056624279,105655.66800925042,325.0471781284225
971,2020-01-05 19:00:00,3786.2119087219253,3740.489203957524,3412.2156736743227,4130.771744635145,2090.5657309725766,45.72270476440099
972,2020-01-05 23:30:00,3525.823420715333,3119.2813941070144,2718.681892120257,3537.8812719251914,165276.419398799,406.5420266083188
973,2020-01-06 16:50:00,9063.478414916997,9010.315911042013,8621.891681203517,9362.497022546362,2826.251818257924,53.162503874986214
974,2020-01-07 01:40:00,4641.6730537414505,4512.378768387229,4161.915472527559,4900.83876306396,16717.012225259157,129.2942853542227
975,2020-01-07 16:40:00,12067.018182373049,11955.33256172726,11515.732666802953,12308.086072787251,12473.677859035844,111.68562064579235
976,2020-01-09 07:10:00,11322.2587036133,11662.54787169202,11284.877277976944,12057.261387300783,115796.71791170842,340.28916807872156
977,2020-01-10 05:40:00,2989.8271364212032,2824.9717052646133,2467.9333083087627,3305.5236763824,27177.31318182516,164.85543115658993
978,2020-01-10 08:40:00,2345.577008628846,2261.663463626921,1882.214120785524,2613.7453161450067,7041.48303479014,83.91354500192529
979,2020-01-12 17:10:00,1327.326287344882,1307.4074017624532,973.389846174602,1606.968714671587,396.7620028458922,19.918885582428857
980,2020-01-12 22:50:00,5317.683062744141,4889.988573627517,4554.180513170265,5279.342789453848,182922.57602073,427.694489116624
981,2020-01-13 11:40:00,10702.14605712891,11253.696748699123,10899.795104908066,11650.651819901506,304208.1653715808,551.5506915702135
982,2020-01-13 21:10:00,9573.65382690431,9641.79601978616,9331.946978686305,9991.01270467594,4643.358450747366,68.14219288185086
983,2020-01-13 22:40:00,10086.5305053711,9951.703613385682,9603.304359606424,10300.7954313503,18178.29080244711,134.8268919854163
984,2020-01-14 19:20:00,12111.53469238282,12102.32367360537,11697.202967550957,12571.735478072347,84.84286691851386,9.211018777448771
985,2020-01-14 20:20:00,11874.04497070313,11708.373888481276,11358.462614801863,12125.348999269878,27446.907484559637,165.67108222185198
986,2020-01-15 10:40:00,7125.801713925325,7293.825516859226,6867.284778981865,7643.460480182395,28231.998352370298,168.0238029339007
987,2020-01-15 19:10:00,8391.381994628904,8096.336951737237,7635.030111211926,8457.19902246681,87051.57733494588,295.04504289166744
988,2020-01-16 06:50:00,9905.38412475588,9733.943589755225,9357.822507149358,10257.690449118703,29391.85704131191,171.4405350006582
989,2020-01-16 07:00:00,9801.18721923828,9771.19000947436,9385.076188991528,10166.6156253006,899.8325936206284,29.997209763920186
990,2020-01-16 07:10:00,9219.21846618655,8936.391563469515,8522.13350479556,9309.71285908409,79991.05690051141,282.8269027170354
991,2020-01-16 12:50:00,12212.52991333008,12157.443096691344,11655.386306764249,12635.680977933358,3034.557367389655,55.0868166387354
992,2020-01-16 16:20:00,11638.6275756836,11674.313784989006,11292.68807209469,12170.43462025184,1273.5055345892465,35.68620930540601
993,2020-01-17 02:50:00,3148.12297138415,3082.597590981547,2667.9221943066714,3518.495134228096,4293.575476905813,65.52538040260288
994,2020-01-17 19:50:00,3095.70368309021,2810.327839425649,2376.22291860006,3249.904684495112,81439.37214726009,285.3758436645612
995,2020-01-18 04:00:00,7006.337445068358,7042.425518164626,6636.317170393732,7455.925403947423,1302.3490198015231,36.08807309626718
996,2020-01-18 10:10:00,1580.7436723709109,1504.7348917240693,1078.7770668055823,1911.343419034822,5777.3347354197185,76.00878064684184
997,2020-01-18 12:20:00,3126.347232055665,3118.6580097945853,2753.215960691155,3539.420165819892,59.12413898028087,7.689222261079522
998,2020-01-20 03:10:00,5470.605233036616,6021.6700977882,5587.630727623565,6369.213542786211,303672.48516368214,551.0648647515845
999,2020-01-20 15:30:00,373.6614736318589,409.5608673983339,-7.776513142902533,760.130059257698,1288.7664728004313,35.8993937664751
