,index,Wind.speed.me,Wind.dir.sin.me,Wind.dir.cos.me,Nacelle.ambient.temp.me,turbine,Power.me
4988,976053,8.074992179870605,-0.7056399934016547,-0.7085705326303887,16.200000762939453,6,1040.004638671875
4989,976227,7.634624481201172,-0.9309618580132716,-0.3651164457053081,12.800000190734863,6,862.8582153320312
4990,976390,9.282027244567873,-0.4071626029044439,-0.9133556890916474,12.0600004196167,6,1362.4013671875
4991,976403,7.835201263427734,-0.522992812206083,-0.8523370919892979,14.300000190734863,6,978.7864990234376
4992,976481,7.793629169464111,-0.5357941002055004,-0.8443486733482668,16.649999618530273,6,948.7501831054688
4993,976559,6.031769752502441,-0.4921379686411221,-0.8705172139721247,18.700000762939453,6,436.9890747070313
4994,976601,7.459395885467529,0.1533238045469624,-0.9881760020154532,14.36750030517578,6,744.80322265625
4995,976612,6.174567222595215,-0.1653593794727307,-0.9862333778677304,13.352499961853027,6,373.5284423828125
4996,976637,7.1458420753479,-0.2153011723991274,-0.9765476973315544,14.199999809265137,6,735.78759765625
4997,976662,5.719987392425537,-0.4885631504785931,-0.8725285370659412,15.6899995803833,6,344.7032775878906
4998,976875,11.51117992401123,-0.592252509940302,-0.8057524213239526,14.00749969482422,6,1966.1260986328125
4999,977051,3.041630983352661,0.4237679620363884,0.9057707846643795,10.40999984741211,6,18.73236656188965
5000,977077,3.2686145305633545,0.9905143638435228,-0.1374092246527194,10.297500610351562,6,50.231727600097656
5001,977259,5.400146484375,0.6548131967401717,-0.7557907629595093,15.744999885559082,6,312.97662353515625
5002,977268,6.6412882804870605,0.2707224295594203,-0.9626574500482736,16.55000114440918,6,531.8176879882812
5003,977342,6.029023170471191,0.0472989954457425,-0.9988807761839366,12.100000381469728,6,394.90234375
5004,977493,9.016139030456545,-0.2437721537697187,-0.9698325304125824,14.024999618530272,6,1372.8751220703125
5005,977504,10.924334526062012,-0.2423965573175638,-0.9701772564849132,13.075000762939451,6,1847.7685546875
5006,977510,10.503520965576172,-0.220754839250375,-0.9753293294818632,13.199999809265137,6,1838.0865478515625
5007,977539,13.037349700927734,-0.5147737051233906,-0.857326094618341,14.34000015258789,6,2006.7337646484373
5008,977609,12.13138484954834,-0.9664514600837372,-0.2568493241221645,11.93000030517578,6,2060.984619140625
5009,977999,7.110067367553711,-0.5107679542616478,-0.8597186149545508,17.579999923706055,6,729.6439208984375
5010,978014,9.796602249145508,-0.5757816273211678,-0.8176035210536876,16.78499984741211,6,1557.55029296875
5011,978095,5.581491470336914,-0.998237464312814,0.0593461442919676,15.407499313354492,6,319.97613525390625
5012,978175,3.992896556854248,-0.948758376121411,-0.3160024426162924,12.394999504089355,6,77.9717025756836
5013,978244,1.5509487390518188,-0.8510311908150718,0.5251151419068782,13.907500267028809,6,-0.967235505580902
5014,978389,3.078493118286133,-0.0048613151062161,0.999988183737907,12.772500038146973,6,21.542036056518555
5015,978411,3.336968183517456,-0.8884770655635321,0.4589210214923859,14.279999732971191,6,41.75830078125
5016,978514,6.663883686065674,-0.9987248270524692,0.0504848475189847,8.670000076293945,6,648.09765625
5017,978789,4.467607021331787,0.0305164629470725,0.999534264289724,5.202499866485596,6,171.380615234375
5018,978829,0.8786254525184631,-0.8770140444413943,0.4804647394477018,10.860000610351562,6,-1.4313805103302002
5019,978979,7.116368293762207,-0.6829854229620074,-0.7304320036946682,13.1899995803833,6,668.5047607421875
5020,979029,3.5696113109588623,-0.6996510866628514,-0.7144846792839517,11.345000267028809,6,77.34214782714844
5021,979148,5.657110691070557,-0.6571147963023306,-0.7537905176377231,13.552499771118164,6,321.2138671875
5022,979229,6.333013534545898,-0.692425140892329,0.7214897256789167,10.045000076293944,6,456.0661010742188
5023,979243,3.919546365737915,-0.6167374820059315,0.7871689007379441,10.182499885559082,6,132.50839233398438
5024,979449,6.019076347351074,-0.582719905591746,-0.8126730656464176,10.4375,6,313.6200866699219
5025,979538,7.03403377532959,-0.6287394674206375,0.7776160248526346,10.947368621826172,6,678.1088256835938
5026,979542,7.040870666503906,-0.6751369069205477,0.7376924541526473,11.05500030517578,6,665.3307495117188
5027,979696,6.470212936401367,-0.7381245417391449,0.6746644802287856,8.575000762939453,6,582.6240234375
5028,979751,5.92354154586792,-0.6604859492633606,0.7508384052681891,7.372499942779541,6,303.66815185546875
5029,979940,7.945708751678467,-0.0230678529354429,-0.9997339016763156,9.5,6,970.4852905273438
5030,979943,7.846975326538086,-0.0095595374436265,-0.9999543065779876,9.40526294708252,6,966.5333862304688
5031,980119,5.158397674560547,-0.2749020447722475,0.9614722386944085,7.509999752044678,6,291.5782470703125
5032,980172,6.56329345703125,-0.9153861149156354,0.402577024455767,8.070000648498535,6,354.6051025390625
5033,980194,4.045044898986816,-0.935864643992636,-0.352359714105538,6.417500019073486,6,219.21717834472656
5034,980277,3.3807895183563232,-0.9994151533860264,0.0341957772595622,13.5,6,54.15056228637695
5035,980286,7.622518062591553,-0.6369881249248297,0.770873613963242,12.637499809265137,6,942.5317993164062
5036,980299,3.911022901535034,-0.8483894450182059,0.5293725999536626,10.734999656677246,6,93.9029769897461
5037,980380,6.441163063049316,-0.9959328959068474,-0.0900980957101787,10.635000228881836,6,620.8884887695312
5038,980576,3.2188565731048584,-0.7439066837197562,0.6682835071412989,9.28499984741211,6,57.78175354003906
5039,981955,6.887979030609131,-0.9145996864274136,-0.4043604995383162,13.079999923706056,6,784.482666015625
5040,981972,6.269660472869873,-0.8890788346485866,-0.4577541106095185,12.539999961853027,6,641.7661743164062
5041,982012,7.689216613769531,-0.6635707333824155,-0.7481135487332945,12.399999618530272,6,816.6109619140625
5042,982076,9.854506492614746,-0.4695047176414967,-0.8829299633110083,13.763157844543455,6,1683.5611572265625
5043,982125,14.224421501159668,-0.3990521339298069,-0.9169282384167626,14.65000057220459,6,2040.5107421875
5044,982276,9.730039596557615,-0.5999949693582166,-0.8000037729566235,9.260000228881836,6,1739.310302734375
5045,982358,4.737399578094482,-0.976125663843816,-0.2172065569578173,7.007500171661377,6,175.49095153808594
5046,982397,3.810140371322632,-0.9896279099494326,0.1436544459775528,6.272500038146973,6,101.5565414428711
5047,982645,7.700047492980957,-0.999916633502027,0.0129122440332036,3.067499876022339,6,1237.184326171875
5048,982804,11.114493370056152,-0.7195158959935839,-0.6944759718035967,9.484999656677246,6,2033.7503662109373
5049,982863,8.405317306518555,-0.9924677940608994,0.1225058274201361,8.5600004196167,6,1184.784912109375
5050,982999,4.93456506729126,-0.6478508535561672,0.7617672029869398,7.279999732971191,6,249.7246856689453
5051,983014,6.127585411071777,-0.6522289852658822,0.7580219988753871,6.927500247955322,6,439.88079833984375
5052,983023,6.724198341369629,-0.7265886506814737,0.6870727273738024,4.940000057220459,6,568.8540649414062
5053,983189,6.773815631866455,-0.539156715055806,0.8422054598553921,3.807499885559082,6,753.6519165039062
5054,983289,11.08614444732666,-0.4357367522848714,0.9000741540052312,4.602499961853027,6,1905.1944580078125
5055,983315,11.327104568481444,-0.3959889598307917,0.9182552715297244,2.962500095367432,6,2033.005615234375
5056,983488,6.674432277679443,-0.5344899276125707,0.8451748442072261,3.857500076293945,6,593.7769775390625
5057,983499,6.347362995147705,-0.6568236648070411,0.7540442118002416,4.010526180267334,6,541.5914916992188
5058,983545,3.8132269382476807,-0.9992140123849091,-0.0396403513310682,3.7699999809265137,6,111.8238754272461
5059,983594,3.636033058166504,-0.9374891509926234,-0.3480144993691068,6.46999979019165,6,71.71879577636719
5060,983619,3.776257038116455,-0.8240115309823783,0.5665730286627461,7.204999923706055,6,94.87877655029295
5061,983786,5.344082355499268,-0.8291977786710637,0.5589553147139524,6.994999885559082,6,411.5150146484375
5062,983790,5.543838024139404,-0.9159128157015556,0.4013772714462644,6.37000036239624,6,317.9374694824219
5063,983797,5.377606391906738,-0.8802478155961159,0.4745142602053877,6.3125,6,404.9242248535156
5064,983946,4.402698040008545,-0.9979966419849488,-0.0632669154200337,7.810000419616699,6,188.96961975097656
5065,984160,9.84828758239746,-0.5259781559744998,-0.8504980772686466,10.47499942779541,6,1804.041259765625
5066,984215,10.685444831848145,-0.3105826153041914,-0.9505463897521302,10.1899995803833,6,1943.748046875
5067,984226,13.292635917663574,-0.4504237416386,-0.8928149040917068,10.202499389648438,6,2042.3055419921875
5068,984256,11.014010429382324,-0.392730589704925,-0.9196535673339292,11.494999885559082,6,1929.21142578125
5069,984293,11.522866249084473,-0.7956772321792153,0.6057208451024475,9.327500343322754,6,2003.06201171875
5070,984482,7.30806303024292,-0.997662134903906,0.0683393340542668,0.8924999833106995,6,956.2020263671876
5071,984628,5.0323004722595215,-0.6481524717432958,-0.761510586514105,2.0225000381469727,6,257.1578369140625
5072,984682,6.163424968719482,0.998102673376252,-0.0615715307522804,0.2250000089406967,6,454.5946044921875
5073,984685,6.689115047454834,0.9978608474852404,-0.0653737642792394,0.2025000005960464,6,663.1459350585938
5074,984731,5.275450706481934,-0.0825167931872312,0.9965896742602222,1.8100000619888303,6,309.8832397460937
5075,984805,5.088748931884766,0.5842453429246459,0.8115770938554531,1.2949999570846558,6,270.24273681640625
5076,985037,7.626669883728027,-0.3795739840957668,-0.9251613862444036,1.8975000381469729,6,930.2125244140624
5077,985395,5.775264739990234,-0.5208854217765507,0.85362660301836,2.587500095367432,6,443.7825317382813
5078,985403,6.793120861053467,-0.3700730622526989,0.9290026526307178,2.442500114440918,6,746.6588745117188
5079,985472,8.570266723632812,-0.553997504581327,0.8325183270761446,5.302500247955322,6,1288.439697265625
5080,985596,5.845523834228516,-0.9982210525104742,0.0596215592288653,3.694999933242798,6,498.8277587890625
5081,985688,4.512216567993164,-0.967258507213425,-0.2537931839574432,2.740000009536743,6,198.0316467285156
5082,985719,7.599271774291992,-0.4479172928574795,-0.8940749961604043,4.174999713897705,6,942.4896850585938
5083,985757,9.22588348388672,-0.9218561130843824,-0.3875323299661002,9.24250030517578,6,1570.897216796875
5084,985789,8.479832649230957,-0.6546916155991273,0.7558960831120932,7.310526371002197,6,1206.4644775390625
5085,985795,7.166222095489502,-0.613214489028203,0.7899164452306838,6.607894420623779,6,828.6245727539062
5086,985799,7.879058361053467,-0.6122122262610469,0.7906934867674659,6.407500267028809,6,1007.8870239257812
5087,985968,7.806206226348877,-0.971893428787428,-0.2354212460246874,4.9375,6,864.8477783203125
5088,986027,5.7607269287109375,-0.9618907628357548,-0.2734340146566432,7.315000057220459,6,419.4907531738281
5089,986043,6.918535232543945,-0.9824101386394766,-0.1867359619847352,7.732500076293945,6,787.3605346679688
5090,986163,3.9007837772369385,-0.9979770833865338,-0.0635746886371255,10.460000038146973,6,122.29498291015624
5091,986353,4.942960739135742,-0.9817903472543557,-0.1899676657701821,10.702499389648438,6,214.6934356689453
5092,986501,5.5417256355285645,-0.9502802015078936,-0.3113961120857438,10.020000457763672,6,305.5077209472656
5093,986506,5.066019535064697,-0.9709798884191616,-0.2391611512882312,9.157500267028809,6,262.9824523925781
5094,986518,5.376740455627441,-0.9530171064275218,-0.3029164816521438,9.644999504089355,6,300.93798828125
5095,986528,5.566350936889648,-0.9428420526538333,-0.3332399492070336,9.84749984741211,6,310.2161865234375
5096,986561,6.022804260253906,-0.9543350832807193,-0.2987382613921136,8.620000839233398,6,458.98291015625
5097,986628,6.290421009063721,-0.8664401590130859,-0.4992809337931685,8.4975004196167,6,594.7592163085938
5098,986637,8.823637008666992,-0.9070677168441448,-0.4209847468248112,8.887499809265137,6,1631.3038330078125
5099,986726,9.325767517089844,-0.5894612992068847,-0.8077966184240508,10.104999542236328,6,1467.151123046875
5100,986779,6.118381500244141,-0.4466474957179971,-0.8947100170272163,10.065000534057615,6,490.4518127441406
5101,986828,8.74790096282959,-0.5624174297548457,-0.8268534541912208,10.297369003295898,6,1384.2247314453125
5102,986900,11.333867073059082,-0.3403448927015048,-0.9403006721320586,11.429999351501465,6,1966.087646484375
5103,986918,11.552170753479004,-0.0157101399142523,-0.9998765881366932,10.40999984741211,6,2007.9134521484373
5104,987069,7.374628067016602,0.8735135927472787,0.4867997568669703,3.414999961853028,6,975.4124755859376
5105,987100,9.903695106506348,0.321280869370421,0.9469839507492124,1.3024998903274536,6,1852.192138671875
5106,987192,9.644636154174805,-0.7645022686200225,0.6446210369471655,2.990000009536743,6,1744.7603759765625
5107,987396,6.178071022033691,-0.0176627637322171,-0.9998440012208604,0.7425000071525574,6,478.63671875
5108,987473,10.351887702941896,-0.9885823883212496,-0.1506813243273828,6.69249963760376,6,1704.9256591796875
5109,987474,9.174221992492676,-0.9992354633959144,-0.0390958909855248,6.777500152587891,6,1574.5711669921875
5110,987589,10.868146896362305,-0.918313158288116,-0.3958546997509388,12.182499885559082,6,2016.8538818359373
5111,987653,6.278451442718506,-0.4139149459106965,-0.9103155593264048,10.354999542236328,6,370.2781982421875
5112,987868,6.92392635345459,-0.488988326621551,-0.8722903280604775,5.257500171661377,6,756.5708618164062
5113,987934,10.750452041625977,-0.9344624912843714,0.3560615850981484,7.149999618530273,6,1893.9630126953125
5114,987954,8.421653747558594,-0.998067908818276,0.0621325147335401,6.694999694824219,6,1245.49560546875
5115,988030,6.934230327606201,0.3217413117144246,-0.946827612787186,5.945000171661377,6,629.6950073242188
5116,988417,4.632645606994629,-0.498064636849267,-0.8671399065434642,5.149999618530273,6,150.68856811523438
5117,988569,3.863215684890747,0.2025226553395826,0.97927757764293,2.9200000762939453,6,96.47306823730467
5118,988700,6.557952404022217,0.3061345335532004,0.9519882600989176,2.055000066757202,6,608.2981567382812
5119,988736,7.044976711273193,0.8069106771281105,0.5906734792900847,3.307500123977661,6,714.4889526367188
5120,988768,7.224916934967041,0.7225825711739742,0.6912846214372258,5.957499980926514,6,852.9664916992188
5121,989074,3.661107301712036,0.7127244176113703,-0.7014441563948858,4.822500228881836,6,57.33304977416992
5122,989371,4.588212490081787,-0.3718156490820943,0.928306588955212,6.599999904632568,6,164.12673950195312
5123,989389,4.527761936187744,-0.4950609130079948,0.8688582694615334,6.420000076293945,6,160.5968017578125
5124,989666,5.864487171173096,0.848225655638855,-0.5296350036733171,4.730000019073486,6,391.3927612304688
5125,989714,5.338136196136475,0.7734434587392236,-0.6338652980985052,3.7925000190734863,6,356.6469421386719
5126,989715,5.049730777740479,0.8539118916236941,-0.5204176028379944,3.799999952316284,6,310.27276611328125
5127,989793,5.502228736877441,-0.4344490953276802,-0.900696388118083,4.199999809265137,6,383.3316040039063
5128,990175,10.183171272277832,-0.9825468330040036,-0.1860153782723419,5.885000228881836,6,1814.082275390625
5129,990197,11.56437873840332,-0.9553021578277636,-0.2956311675882953,6.567500114440918,6,2045.3291015625
5130,990218,9.983601570129396,-0.9373546923899226,-0.3483764926836963,5.779999732971191,6,1857.6224365234373
5131,990235,11.174814224243164,-0.8950626606217243,-0.445940392385305,5.602499961853027,6,2038.2982177734373
5132,990264,11.50538444519043,-0.549767872007893,-0.8353174767164356,6.570000171661377,6,1987.6568603515625
5133,990327,8.00592041015625,-0.9913274567501786,-0.1314148906829918,7.025000095367432,6,1135.90673828125
5134,1021033,3.824288129806519,-0.998832565299188,0.0483063815436774,19.2944450378418,6,96.49972534179688
5135,1021232,3.713175058364868,-0.9281449989580056,-0.3722188347051286,18.63500022888184,6,114.86555480957033
5136,1021262,5.390463829040527,-0.8498292265153651,-0.5270581426752614,23.82749938964844,6,423.8534851074219
5137,1021412,6.261917591094971,-0.9449297041249164,-0.3272733632032981,18.9325008392334,6,601.072509765625
5138,1021431,6.513514041900635,-0.966888787487793,-0.2551981046763187,17.90999984741211,6,607.8307495117188
5139,1021484,6.76119327545166,-0.9354579810631534,-0.3534379233546523,10.984999656677246,6,555.7243041992188
5140,1021496,7.114734649658203,-0.9368530931462842,-0.3497231503092693,10.699999809265137,6,729.2811889648438
5141,1021525,7.863026142120361,-0.968718220156258,-0.2481632727405319,15.050000190734863,6,1037.753662109375
